word,pop,hip hop,not available,rock,metal,other,country,jazz,electronic,folk,r b,indie
robbing,1.9158844128968031,7.258382383051555,0.7501922037688229,5.940299496011619,2.530702176941798,0.25194511232043454,0.9847294572873696,0.0,1.3534403129927852,0.0,0.0,0.0
robe,1.0957052018223972,4.142996473012782,2.4630218370233044,9.908634693678222,2.7190502717024567,0.08620961116826117,3.0216716139665403,0.23505698239485762,0.22871446509334672,0.27788716046181006,0.17966403741930914,0.655106389368006
robert,3.7875103269151777,4.419735555985625,9.414466763353904,14.148215623128928,0.37409071978854547,0.0598598412752829,2.6678964618961296,0.8320532206170379,0.12124658872507521,0.41065377928566327,0.20419801350113786,0.3132362196973201
robes,0.773767883059671,2.6689417330672143,1.670575335997615,6.761298472944119,3.3796450476229416,0.0,0.6274741855724632,0.0,0.3312906911448182,0.14817506455309293,0.14880626907618252,0.16992909884958396
robin,6.547795286266805,7.75249331130103,4.9034251053381395,10.767387671662574,0.342596586056955,0.8677578561020594,4.448145472073286,2.6590456518995422,0.21005587214861982,3.135387537172779,0.21557133083155589,0.290299526767547
robinson,0.6710842047710299,1.1817784016326216,2.140326993817787,3.8901518189327526,0.11558678167439834,0.0,0.22170771340173967,0.5158266916593542,0.0,0.0,0.5275497061324037,0.3161895390917877
robot,5.169976649980972,3.7819535242957323,2.0295933272012054,14.22574826968973,3.3267880912700956,0.14051493485329802,0.0,0.26122637408834437,2.1684260608200976,0.0,1.5733821305756082,0.5791431795449095
robots,1.5535059610002042,1.3714609035754912,0.0,12.070757898246036,1.3830705511216654,0.6090447042270123,0.06866081333572856,0.13236504686478912,0.508299910610672,0.5335083184387077,0.18777115816901632,0.5034199528856659
roc,1.462883238445756,17.77727704406938,0.678353918012937,0.9082928193275472,0.29809413886223435,0.07586547388622653,0.0,0.0,0.0,0.0,0.11027246619912494,0.0
rock,106.62920899374372,180.53309990941577,62.58624667397903,433.05296939680073,45.992626035994085,10.078836537764257,47.558685843355526,14.870518739745972,28.24598712384912,4.70404164099387,12.649122477228723,6.344467933632251
rocked,2.995802849771453,14.820121622556114,2.1388456871136414,15.852152012752896,1.7172273429612164,0.21934176353967003,2.9945562845407556,0.4942061734775817,0.1567307149864876,0.09232825242973083,1.2883670316520446,0.11320787811654595
rocker,0.914756532567629,3.942465749295214,0.7041728604495089,14.69325809766436,1.5572822008153444,0.10740904374113111,1.3439265988221303,0.31695606693738343,0.9935504150313724,0.0,0.2584101452428328,0.0
rockers,0.5207549262775144,3.005545583057712,1.627382975632157,5.850118383698339,0.2525118741773794,0.03975800409166965,0.21885823902358686,0.0,0.03840389223989018,0.0,0.1556724441159908,0.0
rocket,8.52172918087336,11.863669687789585,3.2291352580839545,36.486176806928064,2.6837477072450127,0.9754345394054682,2.8649633908081245,0.580676551445188,2.9030323051687845,0.7261043318790069,0.22302597402490226,1.0706159812527978
rockets,3.3334348509119556,3.9959039520403596,1.0583606370748582,10.830398148139023,1.3939135845916204,0.08815871644973367,0.6566429888190798,0.6155168340452878,1.554551427402918,0.2475333989459028,1.0144697461872179,0.08116927023368382
rockin,15.580433294599526,50.95461210230123,11.389371585784334,77.2591251921021,3.7410549465871124,1.7894940697317283,15.174779648698625,6.199527552421749,4.234224193429688,0.49369825800357037,4.4908765532789365,0.19460337547765735
rocking,18.742127616424973,26.874177762601423,10.868779472953058,44.168675149711504,3.3394841539408593,2.1537931535681,5.950503401232871,3.0002577417795053,4.001426877703371,1.3994116620903254,2.7465654777993347,0.374291698219565
rockn,4.405940001313785,0.7665152030135458,0.2886357000680251,6.098977030673068,1.2364239667036672,0.0,0.47567385052398437,0.0,0.0,0.0,0.07850175555070582,0.12110533436029229
rocknroll,0.7173943828999668,1.1486556684125193,0.5435316002955585,18.886811866779322,2.0316996553153444,0.30479283014727926,0.21005244293803024,0.0,0.426989459114927,0.0,0.14975894697296865,0.0
rocks,14.209949206234384,48.23869388945742,10.679462348299062,63.1176668330688,12.34511868625097,1.5779311098094275,13.212510678490473,3.7868744408711557,4.40649149931235,2.409169824974944,0.6522345700399743,2.7516904077565134
rockstar,2.6296400918730916,6.24815326246293,3.275318133227509,7.735006774907472,0.195486005343053,0.7887036268399118,0.0,0.0,0.1727863242385963,0.0,0.0,0.0
rocky,4.001047116794754,12.370763573370091,4.388152888410163,25.208768367848332,2.086579947657133,0.517853322740856,9.889379018624638,0.3944345718762192,0.7267905981872034,1.2652472303035376,0.08809565342642059,0.2788652957794814
rod,1.711813035649531,5.501296444275285,2.558990044753965,18.484949198964742,3.407746313528052,0.2826702889254065,3.043249047937877,0.7142924329851621,1.1596403699815763,0.25676499085716475,0.5922067243314351,0.501019060630955
rode,7.762920787692904,8.785371432977659,5.32252783787053,39.304099465769106,9.508221852929,0.863497861761971,15.208092436288739,1.5103773697511207,1.2626342878454901,1.3552424490543775,0.37605962768353396,1.4750680856989447
rodeo,4.336527968725541,5.177670453850123,4.230187704358999,12.79524957457416,0.6972059867541107,0.11812032874806255,21.806392253888674,0.3038031132923745,0.10326606081132532,0.6778425050451646,0.08062964403877751,0.42036722924097736
rodney,0.7849113658040622,4.5528356255486,0.06244879173757776,4.20930728832811,0.03149059975920093,0.05483294759630137,1.2475894263073277,0.0,0.04348970751243224,0.0,0.0,0.0
roger,1.6225731549257805,5.170710545978231,2.2974626600624384,7.032292844320159,2.2928599205043216,0.0,1.3743764691744864,0.5276231292413385,1.314709035219175,0.2617979257769884,0.0,0.11969912604048291
role,9.765668165282044,24.32692025060226,6.478083686582287,32.754029152505225,11.390920001911246,1.3162570238898794,1.5479845472871994,1.146012965768673,2.1036701467697254,0.5442764556771154,0.8774815720926417,0.60100890841237
roles,2.341726975622425,2.6971425367271915,1.4610773309370162,10.24616690071794,1.8470119181871798,0.34720981202368273,0.6916973984471784,0.6201844744555969,0.33060925044389455,0.30432363328623724,0.17853950586890124,0.212468947518624
rolex,0.2733193439931553,11.24037695790303,0.801571650236889,0.8462218263209703,0.42043040065466925,0.3389140265544194,0.1166982576221636,0.06941514222698446,0.1827739193890204,0.0,0.03172450588490582,0.0
roll,82.34478765450426,152.40469473667775,46.125183654036505,365.72402997473506,29.410766577758803,9.319037092074627,59.921537226501556,17.64593420132465,11.559085859898861,3.82304622422873,12.357704585165061,6.491003466142653
rolled,10.870470974432566,29.30475340206291,6.955750397211687,48.585826118201574,5.947592834658033,1.052076842615554,10.382330048661686,2.376749496418404,1.1707834547511828,1.5864667783924433,1.1724619262146223,1.2912442511411053
roller,10.783342310034921,12.042717545323676,3.2485862127451735,35.240961544954054,1.6388887254160733,1.4515038169403414,3.1122206333702467,1.558325735736882,1.4412644918309327,0.2165551383992654,0.7386173197847485,0.26920664927095184
rollercoaster,6.872988111246443,2.958850645022942,0.8326313103667075,4.2193575343066545,1.0444978911318834,0.36913522222972234,0.19997583130599322,0.0,0.7486407005023219,0.0,0.1432175836364836,0.0
rollers,0.7502498628565903,4.423682640185956,0.5619727444036903,4.539923684879618,0.6209268229673193,0.20228222385192796,0.5222307016102484,0.372088165805404,0.033880107990058764,0.2047542008073241,0.12008770045292311,0.4905359050576148
rollie,0.279777998335071,11.729857062603466,0.4167950602789603,0.049054037865351015,0.0,0.40565487035798337,0.0,0.0,0.0,0.0,0.12686392568829605,0.0
rollin,20.030813117352597,78.33236947651159,11.48718059790784,75.52333020361993,5.6935140052376925,2.633997970090651,22.490024719331704,6.791927927787853,1.8677053030678477,2.3923750548407554,2.0595271330146985,1.0318882592250678
rolling,37.10027334231616,47.8310641478928,17.60046032817343,133.12651692553735,13.875158263481097,4.132989181780555,22.023408745736717,4.132194823861513,7.286269432636604,2.864097149199534,2.8490903122203566,5.860588064692601
rolls,10.280941818437228,20.376097436657712,6.070464461439056,45.047299565283964,4.658307312564041,2.44146285575018,11.170693181895611,3.4519725992279975,0.45028643542961355,0.6913864390316936,0.9244639917082781,1.9534619761606895
roma,1.3748976191590856,0.5702185802879794,0.9836937267095798,1.3028533176924342,0.7750024179601669,0.0,0.0,3.971795255426564,0.0,0.0,0.0,0.0
roman,2.2568449338603926,2.047760263372978,1.8683429760242254,13.374199552624509,5.705430965336596,0.0,1.2815541245081188,0.11185830039588453,1.1438845358786804,0.1801396267499594,0.24804144641393155,0.5327576446966368
romance,38.19009392381284,9.330540194111698,17.440520122110883,81.50736072196122,9.830818711477834,7.986783263717936,13.948206145546362,32.15946482654195,4.276445176175103,1.3569507053556014,4.388072880789948,2.485258231202064
romancing,3.731508510058951,1.161239382187319,0.5110464980984358,3.1954213418998876,0.310663307569264,0.46883258142963485,1.9281651864075215,2.9039000671909547,0.30599885609397914,0.0,0.18777613549762728,0.13483547420541717
romans,0.7069170900191868,1.02249252913338,1.5666242341315353,9.265905269208298,2.956898560162486,0.0,0.23079543534472896,0.8636495087374154,0.0,0.0,0.10458285964178062,0.06823196052349488
romantic,11.024600786534508,4.835037899398821,7.187940627404297,26.53645616312008,3.0048911056856182,1.8671698904078873,2.5826785600237665,7.3412914493767305,1.3735125152822607,0.20372494224602988,1.3999450778945373,0.503685386398399
rome,7.601086309558351,4.422196356203866,6.226722562520372,20.996199967213943,6.3716944164629625,0.8384364814106944,1.9816025028895197,2.7035134033851644,1.0622333411662912,0.10222980461586464,0.4758501604510258,1.2003096015393135
romeo,10.874046731260606,5.514946630381566,5.082152572588958,20.999734316008343,0.936280947110733,1.8031083378423998,3.796299482016585,1.9278397098084452,1.1703040290731919,0.4781782529862911,0.752315198447842,0.8212305256333813
ron,3.6716692060226985,9.256683692042266,1.9360766757979955,6.519132457022282,0.04896121828590239,0.0,0.6506791315094749,0.2450785057203132,0.08692423796758433,0.09789916943707674,0.0,0.11901670791777962
ronnie,1.9974099940258003,4.110294915551319,0.835146098413477,14.459853647413391,0.9195572406834377,0.10067309143614661,1.0743476558060059,0.855285423337345,0.15667245372908323,0.0,0.027056241078839402,0.10592298469736583
roof,17.743057649844832,36.099963075910665,9.133554025537565,58.62069945857768,6.307020177517254,1.995469733177066,7.631812051866486,2.8295809684811015,5.085630899572911,1.2383376398372257,1.5309758317106397,1.9004822390533709
rooftop,4.710988663257496,3.8105052320943407,1.1802390722583833,10.833717960787471,0.44680402803909397,0.5797182048373947,0.9661448575200849,0.1260469065928367,0.4715904736316209,0.0928737885046992,0.3972757159373349,0.2641199110481793
rooftops,4.094021263377839,2.1560680553274296,0.8565551481376428,9.5880386001639,0.848244718454505,0.09079800446949896,0.7975579322575488,0.6655280263479072,0.6155673332149212,0.381291138627779,0.4077941985672703,0.6099483684350258
rookie,1.1994647958509679,7.303216120275338,0.633226009427553,1.6686143070046686,0.3199496247500145,0.17012378071929443,0.27176123715665573,0.17650561919432473,0.11824864482649097,0.0,0.0,0.0
room,114.79004911550476,86.62654145553869,60.12009617889008,386.77293367252423,46.98748916206139,11.110197386211626,50.304820839116566,22.484556062580296,20.11532697661145,5.134963821948016,9.769640478581456,11.926817256878632
rooms,9.409637132289802,8.514662218597298,5.243260435073768,46.876299434194394,7.135074569542791,0.5383881277007521,5.752574156576864,1.6064839530120216,2.503556325018657,0.6162763176213661,0.3346988118081907,1.3670124268220867
rooster,1.0626843258762049,3.2596052460958185,1.080873344319646,13.287634829935792,0.6684904065007293,0.19507763199739425,2.805025798893875,1.255429170584023,0.13739625881978298,0.0,0.703497756170675,0.45861430756206695
root,3.381192279313634,12.815344193896568,2.035456319837183,20.531899905206938,9.599287504252992,0.20968260729735694,1.8203523181846968,1.6493913342062592,0.834211105547034,0.19806435598883954,0.293880191581808,0.6067069338225972
roots,7.02762179314007,13.309899946454658,9.409190877455712,34.72345929299274,17.986352528440932,0.5511206229601636,8.496477596107377,1.2935629469355656,2.2474422612193687,0.9650908599881431,0.32342332162342247,2.662077095417633
rope,12.277074746848063,17.63119546944497,7.198932910637236,60.13474612679581,15.862096547430832,1.447025249857196,8.45306072171435,2.396786144548494,2.3718191499665506,2.1171172013760584,1.5181791075324915,1.672357953021238
ropes,2.363322505164441,7.338978146610176,2.81421432956477,17.8801143328264,6.198211794539141,0.15681719348171763,2.318815650159509,0.807167502031986,0.45998855328847943,0.5974356257193482,0.13144552965537848,0.9192709372424593
rosa,1.198293188720386,3.168728277655754,1.4360585798263292,3.6634674118701884,0.17657657548181022,0.3353462906802907,0.28653890266834803,0.33905409167756256,0.0,0.0,0.051536184601940795,0.0
rose,37.81825877039275,28.818972451723177,23.75364812041495,111.14973338106584,29.459939376420877,7.4633664068233205,46.6511338610124,14.646884457795057,4.927486268404916,4.746275179677901,3.0573861855488205,3.8206771518079994
roses,31.205119029009296,11.058306975339308,17.501870381811422,78.08377922739362,17.7124360131938,6.5297620378035575,35.35123855927223,19.216980299239452,2.936112341076244,4.256130156356458,3.0611939613385784,2.841720239083978
rosie,1.9436851315102008,1.4472695820436727,2.948924306670234,15.274969583404994,1.066006489454078,0.24853567739060656,2.2295370753780457,0.09219937868944371,0.7348038504679102,0.2504376453487395,0.0,0.0
ross,2.3482441434402976,10.822558145149486,1.1415619260557532,3.0488720877625046,0.8209753167336477,0.3956214404969747,0.2593809310865157,0.12000771351236011,0.2282788229055943,0.2630942853012926,0.07398508920657257,0.0
rosy,4.201420181203526,0.7267675066256356,1.3929627270034295,7.708315378968753,1.626218931126531,0.6908455349575372,1.990262598480238,3.0680178890529306,0.5130669962772828,0.8454573603470398,0.3404856182839615,0.5288000735697848
rot,4.510355802759837,6.672531474584095,2.591411222326933,33.00907067408246,41.34844270449716,1.2790856135022635,1.118707826531131,1.1703587943649743,1.3516562524182283,0.046705353922373544,0.7067020613990583,0.8991159035349382
rotation,0.9757119498365778,5.042771731730967,1.0962655657801927,4.1099491623657425,1.6290198201289157,0.28913069488011,0.2551414323628855,0.11802670134378784,0.8917384746185089,0.0,0.0,0.8773037908512624
rotted,0.34009750273405515,0.6833606395745051,0.42025050132161873,5.254290981888348,8.855384803082277,0.0,0.07928592090409073,0.10235446247958203,0.04606427411236009,0.0,0.16692879675924474,0.04084977440437141
rotten,5.747261798250459,11.0183510180609,3.0338415945991413,38.384803167617314,30.6094862868683,1.6041124489932836,4.542920710326561,1.6627540982524576,0.9109352537961457,0.3054284354503799,0.4630255739105018,0.2865072950822771
rotting,0.7229902357689919,1.5202618171232858,1.5602519006193218,23.359897115928266,32.23023531413849,0.3906326475574432,0.7096449969141666,0.2981388631403915,0.48670998234230745,0.07614612984666311,0.1293260026647545,0.4088160843885968
rouge,2.448957094941841,1.124404109328005,1.2000578861052913,8.925933147135625,0.5365848048940142,0.15450642340232218,2.658653931758636,0.5582632989282224,0.04449398346971395,0.030290996781684988,0.10784560571503503,0.37144745628367704
rough,25.015997648925207,35.86725202917407,18.83689176436267,69.00528806978109,8.722476263102736,3.3462865698109443,16.809097230030027,4.095958585110586,5.0472911422949505,1.0556702111275391,3.2358783687097517,1.7616429890991339
